368,184,131,53,3,0.65,0,61,70,-7.2,0.0
371,186,131,54,3,0.84,0,61,70,-6.93,0.0
375,190,131,54,3,0.86,0,61,70,-6.93,0.0
49,14,24,11,5,0.48,0,17,7,-1.29,0.0
123,49,53,21,5,0.39,0,35,18,-0.7,0.03
236,71,122,43,5,0.3,0,74,48,-1.32,0.03
303,92,146,65,5,0.31,0,90,56,-3.2,0.03
328,99,158,71,5,0.37,0,96,62,-3.82,0.03
333,101,158,74,5,0.43,0,96,62,-3.92,0.03
337,102,158,77,5,0.49,0,96,62,-3.12,0.03
337,102,158,77,5,0.49,0,96,62,-3.12,0.03
340,104,159,77,5,0.63,0,97,62,-3.12,0.03
343,105,161,77,5,0.69,0,99,62,-3.12,0.03
343,105,161,77,5,0.69,0,99,62,-3.12,0.03
343,105,161,77,5,0.69,0,99,62,-3.12,0.03
344,106,161,77,5,0.84,0,99,62,-3.12,0.03
344,106,161,77,5,0.84,0,99,62,-3.12,0.03
40,37,3,0,2,0.6,0,2,1,0,0
51,42,9,0,2,0.8,0,4,5,0,0
51,42,9,0,2,0.8,0,4,5,0,0
61,51,10,0,2,1.55,0,4,6,0,0
61,51,10,0,2,1.55,0,4,6,0,0
71,61,10,0,2,2.02,0,4,6,0,0
96,86,10,0,2,1.75,0,4,6,0,0
114,104,10,0,2,1.67,0,4,6,0,0
122,112,10,0,2,1.76,0,4,6,0,0
123,113,10,0,2,1.89,0,4,6,0,0
126,116,10,0,2,1.96,0,4,6,0,0
127,117,10,0,2,2.21,0,4,6,0,0
127,117,10,0,2,2.21,0,4,6,0,0
127,117,10,0,2,2.21,0,4,6,0,0
8,2,0,6,5,2.52,0,0,0,0.46,0.0
8,2,0,6,5,2.52,0,0,0,0.46,0.0
8,2,0,6,5,2.52,0,0,0,0.46,0.0
8,2,0,6,5,2.52,0,0,0,0.46,0.0
8,2,0,6,5,2.52,0,0,0,0.46,0.0
8,2,0,6,5,2.52,0,0,0,0.46,0.0
8,2,0,6,5,2.52,0,0,0,0.46,0.0
8,2,0,6,5,2.52,0,0,0,0.46,0.0
8,2,0,6,5,2.52,0,0,0,0.46,0.0
13,4,3,6,5,17.14,0,1,2,0.46,0.0
13,4,3,6,5,17.14,0,1,2,0.46,0.0
13,4,3,6,5,17.14,0,1,2,0.46,0.0
13,4,3,6,5,17.14,0,1,2,0.46,0.0
13,4,3,6,5,17.14,0,1,2,0.46,0.0
19,18,1,0,2,1.19,0,0,1,0,0
24,22,2,0,2,1.68,0,0,2,0,0
26,24,2,0,2,2.17,0,0,2,0,0
26,24,2,0,2,2.17,0,0,2,0,0
27,25,2,0,2,4.24,0,0,2,0,0
27,25,2,0,2,4.24,0,0,2,0,0
27,25,2,0,2,4.24,0,0,2,0,0
28,26,2,0,2,6.02,0,0,2,0,0
31,29,2,0,2,6.57,0,0,2,0,0
32,30,2,0,2,7.06,0,0,2,0,0
32,30,2,0,2,7.06,0,0,2,0,0
32,30,2,0,2,7.06,0,0,2,0,0
32,30,2,0,2,7.06,0,0,2,0,0
32,30,2,0,2,7.06,0,0,2,0,0
94,88,6,0,2,0.26,0,2,4,0,0
307,282,25,0,2,0.16,0,12,13,0,0
350,320,29,1,2,0.2,0,14,15,0.88,0.88
364,331,29,4,3,0.26,0,14,15,0.69,0.88
369,335,30,4,3,0.32,0,14,16,0.69,0.88
373,339,30,4,3,0.38,0,14,16,0.69,0.88
381,344,33,4,3,0.44,0,17,16,0.69,0.88
385,347,34,4,3,0.5,0,17,17,0.69,0.88
395,352,39,4,3,0.54,0,18,21,0.69,0.88
412,355,52,5,3,0.57,0,21,31,0.69,0.88
420,355,59,6,3,0.61,0,23,36,0.69,0.88
426,355,65,6,3,0.62,0,26,39,0.69,0.88
431,360,65,6,3,0.72,0,26,39,0.69,0.88
435,363,65,7,3,0.76,0,26,39,0.39,0.88
74,15,59,0,2,0.32,0,41,18,0,0
507,232,213,62,5,0.09,1,151,62,6.55,0.94
627,288,253,86,5,0.11,1,182,71,0.96,0.94
628,289,253,86,5,0.12,1,182,71,0.96,0.94
630,291,253,86,5,0.16,1,182,71,0.96,0.94
630,291,253,86,5,0.16,1,182,71,0.96,0.94
632,292,254,86,5,0.25,1,183,71,0.96,0.94
632,292,254,86,5,0.25,1,183,71,0.96,0.94
633,293,254,86,5,0.32,1,183,71,0.96,0.94
633,293,254,86,5,0.32,1,183,71,0.96,0.94
633,293,254,86,5,0.32,1,183,71,0.96,0.94
633,293,254,86,5,0.32,1,183,71,0.96,0.94
633,293,254,86,5,0.32,1,183,71,0.96,0.94
633,293,254,86,5,0.32,1,183,71,0.96,0.94
95,87,8,0,2,0.25,0,3,5,0,0
309,271,33,5,2,0.15,0,18,15,0.34,0.0
335,292,36,7,3,0.19,0,20,16,0.74,0.0
340,296,37,7,3,0.26,0,21,16,0.74,0.0
368,322,38,8,3,0.32,0,21,17,1.37,0.0
370,324,38,8,3,0.38,0,21,17,1.37,0.0
389,338,43,8,3,0.43,0,25,18,1.37,0.0
404,345,51,8,3,0.46,0,30,21,1.37,0.0
421,361,51,9,3,0.5,0,30,21,1.37,0.0
426,364,53,9,3,0.56,0,30,23,1.37,0.0
428,366,53,9,3,0.58,0,30,23,1.37,0.0
442,380,53,9,3,0.64,0,30,23,1.37,0.0
459,396,54,9,3,0.67,0,30,24,1.37,0.0
470,406,55,9,3,0.71,0,30,25,1.37,0.0
56,27,29,0,2,0.43,0,20,9,0,0
163,96,62,5,3,0.29,0,42,20,-2.55,-0.62
241,122,110,9,3,0.3,0,67,43,-2.62,-0.62
252,129,112,11,4,0.33,0,69,43,-3.57,-0.62
256,130,114,12,4,0.45,0,71,43,-3.57,-0.62
265,132,120,13,4,0.52,0,76,44,-3.34,-0.62
266,132,120,14,4,0.56,0,76,44,-3.34,-0.62
266,132,120,14,4,0.56,0,76,44,-3.34,-0.62
268,133,120,15,4,0.81,0,76,44,-3.34,-0.62
269,134,120,15,4,0.82,0,76,44,-3.34,-0.62
271,135,120,16,4,0.95,0,76,44,-3.15,0.19
278,135,127,16,4,1.01,0,79,48,-3.15,0.19
280,135,129,16,4,1.03,0,79,50,-3.15,0.19
280,135,129,16,4,1.03,0,79,50,-3.15,0.19
249,88,120,41,3,0.1,0,74,46,-6.51,-0.52
322,120,140,62,5,0.15,0,89,51,-9.58,-0.52
327,122,142,63,5,0.16,0,91,51,-9.58,-0.52
327,122,142,63,5,0.16,0,91,51,-9.58,-0.52
329,123,143,63,5,0.31,0,92,51,-9.58,-0.52
331,123,144,64,5,0.39,0,92,52,-9.58,-0.52
333,124,145,64,5,0.48,0,93,52,-9.58,-0.52
333,124,145,64,5,0.48,0,93,52,-9.58,-0.52
335,124,146,65,5,0.64,0,94,52,-9.77,-0.52
336,125,146,65,5,0.69,0,94,52,-9.77,-0.52
336,125,146,65,5,0.69,0,94,52,-9.77,-0.52
337,126,146,65,5,0.79,0,94,52,-9.77,-0.52
337,126,146,65,5,0.79,0,94,52,-9.77,-0.52
337,126,146,65,5,0.79,0,94,52,-9.77,-0.52
62,58,2,2,2,0.38,0,2,0,1.12,0.42
66,62,2,2,2,0.55,0,2,0,1.12,0.42
72,67,2,3,2,0.97,0,2,0,1.7,0.42
75,70,2,3,2,1.28,0,2,0,1.7,0.42
76,71,2,3,2,1.32,0,2,0,1.7,0.42
79,74,2,3,2,1.75,0,2,0,1.7,0.42
79,74,2,3,2,1.75,0,2,0,1.7,0.42
79,74,2,3,2,1.75,0,2,0,1.7,0.42
79,74,2,3,2,1.75,0,2,0,1.7,0.42
79,74,2,3,2,1.75,0,2,0,1.7,0.42
79,74,2,3,2,1.75,0,2,0,1.7,0.42
79,74,2,3,2,1.75,0,2,0,1.7,0.42
79,74,2,3,2,1.75,0,2,0,1.7,0.42
79,74,2,3,2,1.75,0,2,0,1.7,0.42
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
3,2,0,1,2,91.5,0,0,0,0.0,0.0
3,2,0,1,2,91.5,0,0,0,0.0,0.0
3,2,0,1,2,91.5,0,0,0,0.0,0.0
316,164,106,46,5,0.07,0,66,40,3.28,0.05
424,250,123,51,5,0.11,0,78,45,1.82,0.05
510,290,139,81,5,0.14,0,85,54,-0.87,0.05
568,311,154,103,5,0.17,1,96,58,-3.93,0.05
589,326,157,106,5,0.2,1,99,58,-1.94,0.05
606,341,158,107,5,0.22,1,100,58,-1.05,0.05
614,347,160,107,5,0.27,1,102,58,-1.05,0.05
617,350,160,107,5,0.3,1,102,58,-1.05,0.05
621,354,160,107,5,0.33,1,102,58,-1.05,0.05
623,356,160,107,5,0.38,1,102,58,-1.05,0.05
626,359,160,107,5,0.41,1,102,58,-1.05,0.05
630,363,160,107,5,0.45,1,102,58,-1.05,0.05
640,370,163,107,5,0.47,1,104,59,-1.05,0.05
642,372,163,107,5,0.51,1,104,59,-1.05,0.05
100,70,22,8,3,0.23,0,14,8,-2.08,-0.6
212,128,53,31,5,0.22,0,34,19,-2.15,-0.6
250,157,57,36,5,0.29,0,35,22,-2.96,-0.6
270,166,66,38,5,0.35,0,43,23,-2.96,-0.6
279,173,67,39,5,0.42,0,43,24,-2.96,-0.6
282,174,69,39,5,0.45,0,44,25,-2.96,-0.6
284,175,69,40,5,0.53,0,44,25,-3.66,-0.6
284,175,69,40,5,0.53,0,44,25,-3.66,-0.6
284,175,69,40,5,0.53,0,44,25,-3.66,-0.6
284,175,69,40,5,0.53,0,44,25,-3.66,-0.6
284,175,69,40,5,0.53,0,44,25,-3.66,-0.6
284,175,69,40,5,0.53,0,44,25,-3.66,-0.6
284,175,69,40,5,0.53,0,44,25,-3.66,-0.6
284,175,69,40,5,0.53,0,44,25,-3.66,-0.6
140,87,44,9,2,0.17,0,25,19,-0.19,-0.29
320,125,170,25,3,0.15,0,111,59,-2.19,-0.82
346,134,180,32,3,0.2,0,116,64,-3.14,-0.82
413,173,200,40,5,0.23,0,129,71,-4.99,-0.82
520,254,216,50,5,0.23,0,138,78,-4.48,-0.82
577,299,227,51,5,0.25,0,145,82,-3.98,-0.82
743,354,322,67,5,0.23,0,197,125,-6.79,-0.82
816,410,333,73,5,0.23,0,202,131,-7.14,-0.82
837,424,339,74,5,0.26,0,205,134,-7.97,-0.82
868,444,349,75,5,0.28,0,212,137,-7.97,-0.82
891,465,350,76,5,0.29,0,213,137,-7.97,-0.82
897,471,350,76,5,0.31,0,213,137,-7.97,-0.82
898,472,350,76,5,0.33,0,213,137,-7.97,-0.82
898,472,350,76,5,0.33,0,213,137,-7.97,-0.82
93,56,31,6,2,0.26,0,21,10,-1.27,0.0
162,102,49,11,2,0.29,0,29,20,-1.37,0.0
193,130,51,12,2,0.35,0,31,20,-1.63,0.0
225,148,64,13,2,0.42,0,41,23,-2.52,0.0
264,162,80,22,4,0.45,0,51,29,-1.34,0.0
279,174,82,23,4,0.5,0,52,30,-0.74,0.0
295,189,82,24,4,0.56,0,52,30,0.14,0.0
309,203,82,24,4,0.62,0,52,30,0.14,0.0
344,237,83,24,4,0.63,0,53,30,0.14,0.0
368,261,83,24,4,0.64,0,53,30,0.14,0.0
368,261,83,24,4,0.64,0,53,30,0.14,0.0
370,263,83,24,4,0.76,0,53,30,0.14,0.0
371,264,83,24,4,0.8,0,53,30,0.14,0.0
371,264,83,24,4,0.8,0,53,30,0.14,0.0
96,39,50,7,2,0.24,0,30,20,-2.7,0.63
113,55,50,8,2,0.29,0,30,20,-2.7,0.63
114,56,50,8,2,0.45,0,30,20,-2.7,0.63
114,56,50,8,2,0.45,0,30,20,-2.7,0.63
114,56,50,8,2,0.45,0,30,20,-2.7,0.63
114,56,50,8,2,0.45,0,30,20,-2.7,0.63
114,56,50,8,2,0.45,0,30,20,-2.7,0.63
114,56,50,8,2,0.45,0,30,20,-2.7,0.63
114,56,50,8,2,0.45,0,30,20,-2.7,0.63
114,56,50,8,2,0.45,0,30,20,-2.7,0.63
114,56,50,8,2,0.45,0,30,20,-2.7,0.63
114,56,50,8,2,0.45,0,30,20,-2.7,0.63
114,56,50,8,2,0.45,0,30,20,-2.7,0.63
114,56,50,8,2,0.45,0,30,20,-2.7,0.63
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
819,267,460,92,3,0.03,0,272,188,8.5,0.0
1273,381,691,201,4,0.04,0,410,281,14.59,0.0
1397,407,744,246,5,0.05,0,447,297,15.28,0.0
1416,414,750,252,5,0.07,0,450,300,14.96,0.0
1417,415,750,252,5,0.07,0,450,300,14.96,0.0
1426,418,755,253,5,0.1,0,453,302,14.66,0.0
1427,418,756,253,5,0.11,0,453,303,14.66,0.0
1432,419,759,254,5,0.13,0,455,304,14.66,0.0
1432,419,759,254,5,0.13,0,455,304,14.66,0.0
1434,419,759,256,5,0.15,0,455,304,15.73,0.0
1434,419,759,256,5,0.15,0,455,304,15.73,0.0
1434,419,759,256,5,0.15,0,455,304,15.73,0.0
1436,419,761,256,5,0.21,0,457,304,15.73,0.0
1459,420,776,263,5,0.22,0,468,308,17.15,0.0
11,11,0,0,1,2.16,0,0,0,0,0
51,46,2,3,4,0.93,0,1,1,0.67,-0.24
59,52,4,3,4,1.13,0,1,3,0.67,-0.24
64,57,4,3,4,1.35,0,1,3,0.67,-0.24
64,57,4,3,4,1.35,0,1,3,0.67,-0.24
65,58,4,3,4,1.88,0,1,3,0.67,-0.24
65,58,4,3,4,1.88,0,1,3,0.67,-0.24
65,58,4,3,4,1.88,0,1,3,0.67,-0.24
65,58,4,3,4,1.88,0,1,3,0.67,-0.24
66,59,4,3,4,3.48,0,1,3,0.67,-0.24
66,59,4,3,4,3.48,0,1,3,0.67,-0.24
66,59,4,3,4,3.48,0,1,3,0.67,-0.24
66,59,4,3,4,3.48,0,1,3,0.67,-0.24
66,59,4,3,4,3.48,0,1,3,0.67,-0.24
1,1,0,0,1,0.0,0,0,0,0,0
2,2,0,0,1,23.76,0,0,0,0,0
2,2,0,0,1,23.76,0,0,0,0,0
2,2,0,0,1,23.76,0,0,0,0,0
71,38,24,9,5,1.68,0,14,10,2.08,0.52
112,69,31,12,5,1.28,0,17,14,2.37,0.52
119,75,31,13,5,1.41,0,17,14,1.64,0.52
121,77,31,13,5,1.48,0,17,14,1.64,0.52
122,78,31,13,5,1.6,0,17,14,1.64,0.52
126,80,32,14,5,1.79,0,17,15,2.38,0.52
130,82,34,14,5,2.02,0,19,15,2.38,0.52
132,82,35,15,5,2.04,0,20,15,2.38,0.52
132,82,35,15,5,2.04,0,20,15,2.38,0.52
132,82,35,15,5,2.04,0,20,15,2.38,0.52
229,162,33,34,4,0.1,0,21,12,4.05,-0.59
323,233,44,46,4,0.15,0,26,18,6.59,-0.59
351,248,48,55,4,0.2,0,29,19,9.1,-0.59
357,254,48,55,4,0.26,0,29,19,9.1,-0.59
362,257,49,56,4,0.31,0,30,19,8.76,-0.59
365,260,49,56,4,0.39,0,30,19,8.76,-0.59
391,283,52,56,4,0.43,0,33,19,8.76,-0.59
413,292,58,63,4,0.46,0,35,23,10.76,-0.59
415,294,58,63,4,0.48,0,35,23,10.76,-0.59
419,298,58,63,4,0.56,0,35,23,10.76,-0.59
419,298,58,63,4,0.56,0,35,23,10.76,-0.59
419,298,58,63,4,0.56,0,35,23,10.76,-0.59
419,298,58,63,4,0.56,0,35,23,10.76,-0.59
425,303,59,63,4,0.78,0,35,24,10.76,-0.59
296,160,116,20,3,0.08,0,67,49,-0.03,-0.57
589,336,191,62,5,0.08,0,116,75,-5.08,-0.57
706,410,223,73,5,0.1,0,139,84,-4.93,-0.57
748,444,229,75,5,0.13,0,143,86,-3.95,-0.57
773,461,237,75,5,0.15,0,147,90,-3.95,-0.57
796,474,242,80,5,0.18,0,151,91,-4.48,-0.57
804,478,246,80,5,0.2,0,155,91,-4.48,-0.57
809,481,248,80,5,0.23,0,156,92,-4.48,-0.57
815,486,249,80,5,0.26,0,157,92,-4.48,-0.57
815,486,249,80,5,0.26,0,157,92,-4.48,-0.57
825,488,257,80,5,0.32,0,163,94,-4.48,-0.57
834,492,259,83,5,0.34,0,164,95,-3.34,-0.57
837,495,259,83,5,0.36,0,164,95,-3.34,-0.57
846,500,263,83,5,0.38,0,166,97,-3.34,-0.57
4,3,0,1,2,5.36,0,0,0,-0.69,-0.69
4,3,0,1,2,5.36,0,0,0,-0.69,-0.69
4,3,0,1,2,5.36,0,0,0,-0.69,-0.69
4,3,0,1,2,5.36,0,0,0,-0.69,-0.69
4,3,0,1,2,5.36,0,0,0,-0.69,-0.69
4,3,0,1,2,5.36,0,0,0,-0.69,-0.69
4,3,0,1,2,5.36,0,0,0,-0.69,-0.69
4,3,0,1,2,5.36,0,0,0,-0.69,-0.69
4,3,0,1,2,5.36,0,0,0,-0.69,-0.69
4,3,0,1,2,5.36,0,0,0,-0.69,-0.69
4,3,0,1,2,5.36,0,0,0,-0.69,-0.69
4,3,0,1,2,5.36,0,0,0,-0.69,-0.69
4,3,0,1,2,5.36,0,0,0,-0.69,-0.69
4,3,0,1,2,5.36,0,0,0,-0.69,-0.69
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
25,12,13,0,2,0.92,0,10,3,0,0
33,13,20,0,2,0.93,0,13,7,0,0
33,13,20,0,2,0.93,0,13,7,0,0
33,13,20,0,2,0.93,0,13,7,0,0
33,13,20,0,2,0.93,0,13,7,0,0
43,16,27,0,2,3.34,0,16,11,0,0
46,17,29,0,2,3.18,0,17,12,0,0
46,17,29,0,2,3.18,0,17,12,0,0
47,18,29,0,2,4.21,0,17,12,0,0
48,19,29,0,2,4.94,0,17,12,0,0
48,19,29,0,2,4.94,0,17,12,0,0
48,19,29,0,2,4.94,0,17,12,0,0
100,42,48,10,5,3.12,0,26,22,-0.3,-0.49
109,45,54,10,5,3.07,0,29,25,-0.3,-0.49
134,92,30,12,5,0.18,0,19,11,2.41,0.93
163,113,32,18,5,0.28,0,19,13,2.29,0.93
176,123,35,18,5,0.38,0,22,13,2.29,0.93
188,134,35,19,5,0.46,0,22,13,1.82,0.93
212,144,42,26,5,0.53,0,26,16,-0.25,0.93
216,147,42,27,5,0.64,0,26,16,0.3,0.93
216,147,42,27,5,0.64,0,26,16,0.3,0.93
218,149,42,27,5,0.85,0,26,16,0.3,0.93
220,151,42,27,5,0.95,0,26,16,0.3,0.93
222,153,42,27,5,1.04,0,26,16,0.3,0.93
222,153,42,27,5,1.04,0,26,16,0.3,0.93
222,153,42,27,5,1.04,0,26,16,0.3,0.93
222,153,42,27,5,1.04,0,26,16,0.3,0.93
223,154,42,27,5,1.4,0,26,16,0.3,0.93
1312,923,346,43,5,0.02,20,198,148,-2.53,0.0
1826,1353,413,60,5,0.03,24,238,175,-4.47,0.0
1950,1458,428,64,5,0.04,26,244,184,-6.31,0.0
2025,1515,443,67,5,0.05,28,249,194,-7.05,0.0
2047,1531,447,69,5,0.06,28,251,196,-7.34,0.0
2055,1537,449,69,5,0.06,29,252,197,-7.34,0.0
2063,1544,450,69,5,0.08,29,253,197,-7.34,0.0
2075,1554,452,69,5,0.09,29,255,197,-7.34,0.0
2079,1558,452,69,5,0.1,29,255,197,-7.34,0.0
2087,1565,453,69,5,0.11,29,256,197,-7.34,0.0
2096,1570,457,69,5,0.12,29,257,200,-7.34,0.0
2100,1574,457,69,5,0.13,29,257,200,-7.34,0.0
2101,1574,458,69,5,0.15,29,257,201,-7.34,0.0
2106,1579,458,69,5,0.15,29,257,201,-7.34,0.0
58,37,10,11,4,0.41,0,4,6,0.1,0.0
135,99,13,23,4,0.35,0,5,8,-1.77,0.0
171,126,21,24,4,0.41,0,10,11,-1.77,0.0
199,139,26,34,5,0.47,0,14,12,-3.25,0.0
201,141,26,34,5,0.58,0,14,12,-3.25,0.0
201,141,26,34,5,0.58,0,14,12,-3.25,0.0
201,141,26,34,5,0.58,0,14,12,-3.25,0.0
201,141,26,34,5,0.58,0,14,12,-3.25,0.0
201,141,26,34,5,0.58,0,14,12,-3.25,0.0
201,141,26,34,5,0.58,0,14,12,-3.25,0.0
201,141,26,34,5,0.58,0,14,12,-3.25,0.0
201,141,26,34,5,0.58,0,14,12,-3.25,0.0
201,141,26,34,5,0.58,0,14,12,-3.25,0.0
201,141,26,34,5,0.58,0,14,12,-3.25,0.0
16,3,9,4,4,1.41,0,7,2,0.38,0.44
28,3,21,4,4,1.45,0,15,6,0.38,0.44
28,3,21,4,4,1.45,0,15,6,0.38,0.44
28,3,21,4,4,1.45,0,15,6,0.38,0.44
28,3,21,4,4,1.45,0,15,6,0.38,0.44
28,3,21,4,4,1.45,0,15,6,0.38,0.44
28,3,21,4,4,1.45,0,15,6,0.38,0.44
28,3,21,4,4,1.45,0,15,6,0.38,0.44
28,3,21,4,4,1.45,0,15,6,0.38,0.44
28,3,21,4,4,1.45,0,15,6,0.38,0.44
28,3,21,4,4,1.45,0,15,6,0.38,0.44
28,3,21,4,4,1.45,0,15,6,0.38,0.44
28,3,21,4,4,1.45,0,15,6,0.38,0.44
28,3,21,4,4,1.45,0,15,6,0.38,0.44
5,4,0,1,2,4.29,0,0,0,0.0,0.0
28,17,7,4,2,1.68,0,5,2,0.47,0.0
75,24,46,5,2,0.96,0,30,16,1.38,0.0
147,28,62,57,3,0.64,0,40,22,-0.56,0.0
148,28,63,57,3,0.7,0,41,22,-0.56,0.0
148,28,63,57,3,0.7,0,41,22,-0.56,0.0
149,29,63,57,3,1.13,0,41,22,-0.56,0.0
149,29,63,57,3,1.13,0,41,22,-0.56,0.0
149,29,63,57,3,1.13,0,41,22,-0.56,0.0
149,29,63,57,3,1.13,0,41,22,-0.56,0.0
149,29,63,57,3,1.13,0,41,22,-0.56,0.0
151,30,64,57,3,1.87,0,41,23,-0.56,0.0
151,30,64,57,3,1.87,0,41,23,-0.56,0.0
151,30,64,57,3,1.87,0,41,23,-0.56,0.0
1,1,0,0,1,0.0,0,0,0,0,0
2,2,0,0,1,22.38,0,0,0,0,0
21,17,3,1,2,3.28,0,2,1,0.32,0.32
23,19,3,1,2,3.77,0,2,1,0.32,0.32
23,19,3,1,2,3.77,0,2,1,0.32,0.32
24,20,3,1,2,5.24,0,2,1,0.32,0.32
24,20,3,1,2,5.24,0,2,1,0.32,0.32
24,20,3,1,2,5.24,0,2,1,0.32,0.32
24,20,3,1,2,5.24,0,2,1,0.32,0.32
24,20,3,1,2,5.24,0,2,1,0.32,0.32
24,20,3,1,2,5.24,0,2,1,0.32,0.32
25,21,3,1,2,10.84,0,2,1,0.32,0.32
25,21,3,1,2,10.84,0,2,1,0.32,0.32
25,21,3,1,2,10.84,0,2,1,0.32,0.32
161,61,86,14,3,0.15,0,63,23,1.06,0.61
604,208,298,98,5,0.08,2,193,105,-6.95,-0.25
793,286,374,133,5,0.09,2,232,142,-9.24,-0.25
1017,343,488,186,5,0.09,2,293,195,-8.35,-0.25
1055,356,503,196,5,0.11,2,302,201,-9.88,-0.25
1073,365,509,199,5,0.13,2,305,204,-9.88,-0.25
1090,376,512,202,5,0.15,2,308,204,-9.27,-0.25
1094,378,513,203,5,0.17,2,309,204,-9.61,-0.25
1115,383,523,209,5,0.19,2,314,209,-10.54,-0.25
1130,391,527,212,5,0.21,2,316,211,-11.14,-0.25
1299,414,654,231,5,0.2,5,403,251,-10.05,-0.25
1331,418,673,240,5,0.21,5,417,256,-12.22,-0.25
1332,419,673,240,5,0.22,5,417,256,-12.22,-0.25
1396,425,729,242,5,0.23,5,461,268,-11.71,-0.25
2,1,1,0,2,1.24,0,0,1,0,0
2,1,1,0,2,1.24,0,0,1,0,0
2,1,1,0,2,1.24,0,0,1,0,0
2,1,1,0,2,1.24,0,0,1,0,0
2,1,1,0,2,1.24,0,0,1,0,0
2,1,1,0,2,1.24,0,0,1,0,0
2,1,1,0,2,1.24,0,0,1,0,0
2,1,1,0,2,1.24,0,0,1,0,0
2,1,1,0,2,1.24,0,0,1,0,0
2,1,1,0,2,1.24,0,0,1,0,0
2,1,1,0,2,1.24,0,0,1,0,0
2,1,1,0,2,1.24,0,0,1,0,0
2,1,1,0,2,1.24,0,0,1,0,0
2,1,1,0,2,1.24,0,0,1,0,0
19,5,12,2,3,1.22,0,9,3,-0.2,-0.36
59,10,47,2,3,0.81,0,35,12,-0.2,-0.36
86,12,55,19,3,0.83,0,41,14,-4.17,-0.36
101,12,66,23,3,0.82,0,49,17,-3.9,-0.36
101,12,66,23,3,0.82,0,49,17,-3.9,-0.36
101,12,66,23,3,0.82,0,49,17,-3.9,-0.36
101,12,66,23,3,0.82,0,49,17,-3.9,-0.36
101,12,66,23,3,0.82,0,49,17,-3.9,-0.36
101,12,66,23,3,0.82,0,49,17,-3.9,-0.36
101,12,66,23,3,0.82,0,49,17,-3.9,-0.36
101,12,66,23,3,0.82,0,49,17,-3.9,-0.36
108,17,68,23,3,2.64,0,50,18,-3.9,-0.36
108,17,68,23,3,2.64,0,50,18,-3.9,-0.36
108,17,68,23,3,2.64,0,50,18,-3.9,-0.36
19,1,18,0,2,0.47,0,18,0,0,0
19,1,18,0,2,0.47,0,18,0,0,0
19,1,18,0,2,0.47,0,18,0,0,0
19,1,18,0,2,0.47,0,18,0,0,0
19,1,18,0,2,0.47,0,18,0,0,0
19,1,18,0,2,0.47,0,18,0,0,0
19,1,18,0,2,0.47,0,18,0,0,0
19,1,18,0,2,0.47,0,18,0,0,0
19,1,18,0,2,0.47,0,18,0,0,0
19,1,18,0,2,0.47,0,18,0,0,0
19,1,18,0,2,0.47,0,18,0,0,0
19,1,18,0,2,0.47,0,18,0,0,0
19,1,18,0,2,0.47,0,18,0,0,0
19,1,18,0,2,0.47,0,18,0,0,0
50,37,3,10,2,0.46,0,2,1,-3.99,-0.48
80,54,5,21,2,0.56,0,4,1,-9.74,-0.48
92,55,5,32,2,0.69,0,4,1,-11.27,-0.48
97,56,5,36,2,0.86,0,4,1,-13.28,-0.48
97,56,5,36,2,0.86,0,4,1,-13.28,-0.48
101,58,5,38,2,1.34,0,4,1,-14.72,-0.48
102,58,5,39,2,1.46,0,4,1,-14.36,-0.48
103,59,5,39,2,1.85,0,4,1,-14.36,-0.48
104,60,5,39,2,1.91,0,4,1,-14.36,-0.48
