9,6,3,0,2,6.16,0,3,0,0,0
207,16,176,15,4,0.58,9,117,59,8.02,0.64
278,17,241,20,4,0.51,9,157,84,9.13,0.64
315,20,273,22,4,0.52,10,176,97,9.86,0.64
328,24,281,23,4,0.58,10,182,99,10.39,0.64
338,26,289,23,4,0.62,10,187,102,10.39,0.64
343,28,291,24,4,0.69,10,189,102,9.8,0.64
346,28,294,24,4,0.74,10,192,102,9.8,0.64
351,30,297,24,4,0.81,10,193,104,9.8,0.64
358,32,298,28,5,0.87,10,193,105,11.12,0.64
360,34,298,28,5,0.93,10,193,105,11.12,0.64
35,27,6,2,3,0.63,0,4,2,-0.24,0.44
42,34,6,2,3,0.82,0,4,2,-0.24,0.44
48,39,7,2,3,1.35,0,5,2,-0.24,0.44
48,39,7,2,3,1.35,0,5,2,-0.24,0.44
48,39,7,2,3,1.35,0,5,2,-0.24,0.44
48,39,7,2,3,1.35,0,5,2,-0.24,0.44
48,39,7,2,3,1.35,0,5,2,-0.24,0.44
48,39,7,2,3,1.35,0,5,2,-0.24,0.44
48,39,7,2,3,1.35,0,5,2,-0.24,0.44
48,39,7,2,3,1.35,0,5,2,-0.24,0.44
48,39,7,2,3,1.35,0,5,2,-0.24,0.44
48,39,7,2,3,1.35,0,5,2,-0.24,0.44
48,39,7,2,3,1.35,0,5,2,-0.24,0.44
48,39,7,2,3,1.35,0,5,2,-0.24,0.44
246,117,78,51,4,0.1,0,49,29,-6.42,0.0
298,141,106,51,4,0.16,0,65,41,-6.42,0.0
348,171,124,53,4,0.2,0,78,46,-7.39,0.0
357,174,129,54,4,0.23,0,80,49,-8.03,-0.64
359,174,130,55,4,0.29,0,81,49,-7.16,-0.64
361,176,130,55,4,0.35,0,81,49,-7.16,-0.64
361,176,130,55,4,0.35,0,81,49,-7.16,-0.64
361,176,130,55,4,0.35,0,81,49,-7.16,-0.64
361,176,130,55,4,0.35,0,81,49,-7.16,-0.64
362,177,130,55,4,0.64,0,81,49,-7.16,-0.64
366,178,133,55,4,0.68,0,83,50,-7.16,-0.64
366,178,133,55,4,0.68,0,83,50,-7.16,-0.64
366,178,133,55,4,0.68,0,83,50,-7.16,-0.64
366,178,133,55,4,0.68,0,83,50,-7.16,-0.64
50,50,0,0,1,0.48,0,0,0,0,0
686,686,0,0,1,0.07,0,0,0,0,0
895,895,0,0,1,0.08,0,0,0,0,0
951,951,0,0,1,0.1,0,0,0,0,0
971,971,0,0,1,0.12,0,0,0,0,0
991,991,0,0,1,0.14,0,0,0,0,0
1036,1036,0,0,1,0.16,0,0,0,0,0
1048,1048,0,0,1,0.18,0,0,0,0,0
1049,1049,0,0,1,0.19,0,0,0,0,0
1050,1050,0,0,1,0.22,0,0,0,0,0
1052,1052,0,0,1,0.25,0,0,0,0,0
1053,1053,0,0,1,0.26,0,0,0,0,0
1054,1054,0,0,1,0.28,0,0,0,0,0
1054,1054,0,0,1,0.28,0,0,0,0,0
9,5,4,0,2,2.38,1,1,3,0,0
9,5,4,0,2,2.38,1,1,3,0,0
9,5,4,0,2,2.38,1,1,3,0,0
9,5,4,0,2,2.38,1,1,3,0,0
9,5,4,0,2,2.38,1,1,3,0,0
9,5,4,0,2,2.38,1,1,3,0,0
9,5,4,0,2,2.38,1,1,3,0,0
12,6,6,0,2,15.95,1,3,3,0,0
13,6,7,0,2,14.89,1,3,4,0,0
13,6,7,0,2,14.89,1,3,4,0,0
13,6,7,0,2,14.89,1,3,4,0,0
13,6,7,0,2,14.89,1,3,4,0,0
13,6,7,0,2,14.89,1,3,4,0,0
13,6,7,0,2,14.89,1,3,4,0,0
2,2,0,0,1,10.72,0,0,0,0,0
2,2,0,0,1,10.72,0,0,0,0,0
3,3,0,0,1,21.44,0,0,0,0,0
3,3,0,0,1,21.44,0,0,0,0,0
3,3,0,0,1,21.44,0,0,0,0,0
3,3,0,0,1,21.44,0,0,0,0,0
3,3,0,0,1,21.44,0,0,0,0,0
5,5,0,0,1,34.52,0,0,0,0,0
5,5,0,0,1,34.52,0,0,0,0,0
6,6,0,0,1,39.96,0,0,0,0,0
8,8,0,0,1,30.8,0,0,0,0,0
10,10,0,0,1,26.94,0,0,0,0,0
13,13,0,0,1,22.58,0,0,0,0,0
15,15,0,0,1,21.05,0,0,0,0,0
200,122,64,14,3,0.12,8,32,32,-0.02,0.34
222,136,71,15,3,0.17,8,37,34,-0.22,-0.2
224,138,71,15,3,0.26,8,37,34,-0.22,-0.2
224,138,71,15,3,0.26,8,37,34,-0.22,-0.2
224,138,71,15,3,0.26,8,37,34,-0.22,-0.2
224,138,71,15,3,0.26,8,37,34,-0.22,-0.2
224,138,71,15,3,0.26,8,37,34,-0.22,-0.2
224,138,71,15,3,0.26,8,37,34,-0.22,-0.2
224,138,71,15,3,0.26,8,37,34,-0.22,-0.2
224,138,71,15,3,0.26,8,37,34,-0.22,-0.2
224,138,71,15,3,0.26,8,37,34,-0.22,-0.2
224,138,71,15,3,0.26,8,37,34,-0.22,-0.2
224,138,71,15,3,0.26,8,37,34,-0.22,-0.2
225,138,72,15,3,1.49,8,38,34,-0.22,-0.2
1,1,0,0,1,0.0,0,0,0,0,0
4,4,0,0,1,11.1,0,0,0,0,0
5,5,0,0,1,14.0,0,0,0,0,0
5,5,0,0,1,14.0,0,0,0,0,0
7,7,0,0,1,16.15,0,0,0,0,0
7,7,0,0,1,16.15,0,0,0,0,0
7,7,0,0,1,16.15,0,0,0,0,0
7,7,0,0,1,16.15,0,0,0,0,0
7,7,0,0,1,16.15,0,0,0,0,0
7,7,0,0,1,16.15,0,0,0,0,0
7,7,0,0,1,16.15,0,0,0,0,0
8,8,0,0,1,34.91,0,0,0,0,0
8,8,0,0,1,34.91,0,0,0,0,0
8,8,0,0,1,34.91,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
76,57,14,5,2,0.31,1,7,7,0.73,0.54
85,65,15,5,2,0.54,1,8,7,0.73,0.54
86,66,15,5,2,0.66,1,8,7,0.73,0.54
87,66,16,5,2,1.02,1,8,8,0.73,0.54
95,67,23,5,2,1.15,2,13,10,0.73,0.54
96,68,23,5,2,1.35,2,13,10,0.73,0.54
107,69,32,6,2,1.41,3,20,12,0.73,0.54
107,69,32,6,2,1.41,3,20,12,0.73,0.54
107,69,32,6,2,1.41,3,20,12,0.73,0.54
107,69,32,6,2,1.41,3,20,12,0.73,0.54
107,69,32,6,2,1.41,3,20,12,0.73,0.54
107,69,32,6,2,1.41,3,20,12,0.73,0.54
107,69,32,6,2,1.41,3,20,12,0.73,0.54
107,69,32,6,2,1.41,3,20,12,0.73,0.54
52,39,8,5,3,0.44,0,4,4,0.71,-0.15
64,47,10,7,3,0.69,0,5,5,0.76,-0.15
64,47,10,7,3,0.69,0,5,5,0.76,-0.15
67,50,10,7,3,1.43,0,5,5,0.76,-0.15
77,60,10,7,3,1.53,0,5,5,0.76,-0.15
78,61,10,7,3,1.55,0,5,5,0.76,-0.15
78,61,10,7,3,1.55,0,5,5,0.76,-0.15
83,66,10,7,3,2.23,0,5,5,0.76,-0.15
83,66,10,7,3,2.23,0,5,5,0.76,-0.15
84,67,10,7,3,2.64,0,5,5,0.76,-0.15
84,67,10,7,3,2.64,0,5,5,0.76,-0.15
84,67,10,7,3,2.64,0,5,5,0.76,-0.15
84,67,10,7,3,2.64,0,5,5,0.76,-0.15
85,68,10,7,3,3.84,0,5,5,0.76,-0.15
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
11,6,4,1,2,0.69,1,1,3,0.0,0.0
11,6,4,1,2,0.69,1,1,3,0.0,0.0
11,6,4,1,2,0.69,1,1,3,0.0,0.0
11,6,4,1,2,0.69,1,1,3,0.0,0.0
11,6,4,1,2,0.69,1,1,3,0.0,0.0
11,6,4,1,2,0.69,1,1,3,0.0,0.0
11,6,4,1,2,0.69,1,1,3,0.0,0.0
11,6,4,1,2,0.69,1,1,3,0.0,0.0
11,6,4,1,2,0.69,1,1,3,0.0,0.0
11,6,4,1,2,0.69,1,1,3,0.0,0.0
11,6,4,1,2,0.69,1,1,3,0.0,0.0
11,6,4,1,2,0.69,1,1,3,0.0,0.0
11,6,4,1,2,0.69,1,1,3,0.0,0.0
11,6,4,1,2,0.69,1,1,3,0.0,0.0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
2,2,0,0,1,34.83,0,0,0,0,0
2,2,0,0,1,34.83,0,0,0,0,0
2,2,0,0,1,34.83,0,0,0,0,0
2,2,0,0,1,34.83,0,0,0,0,0
2,2,0,0,1,34.83,0,0,0,0,0
2,2,0,0,1,34.83,0,0,0,0,0
2,2,0,0,1,34.83,0,0,0,0,0
2,2,0,0,1,34.83,0,0,0,0,0
2,2,0,0,1,34.83,0,0,0,0,0
2,2,0,0,1,34.83,0,0,0,0,0
2,2,0,0,1,34.83,0,0,0,0,0
2,2,0,0,1,34.83,0,0,0,0,0
25,12,13,0,2,0.72,0,8,5,0,0
28,14,14,0,2,1.66,0,9,5,0,0
30,16,14,0,2,1.94,0,9,5,0,0
30,16,14,0,2,1.94,0,9,5,0,0
30,16,14,0,2,1.94,0,9,5,0,0
31,17,14,0,2,3.92,0,9,5,0,0
31,17,14,0,2,3.92,0,9,5,0,0
31,17,14,0,2,3.92,0,9,5,0,0
31,17,14,0,2,3.92,0,9,5,0,0
31,17,14,0,2,3.92,0,9,5,0,0
31,17,14,0,2,3.92,0,9,5,0,0
31,17,14,0,2,3.92,0,9,5,0,0
31,17,14,0,2,3.92,0,9,5,0,0
31,17,14,0,2,3.92,0,9,5,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
98,28,59,11,2,0.24,4,32,27,-0.63,0.44
127,45,71,11,2,0.35,4,42,29,-0.63,0.44
148,46,91,11,2,0.41,4,53,38,-0.63,0.44
152,46,95,11,2,0.58,4,55,40,-0.63,0.44
160,49,100,11,2,0.75,4,58,42,-0.63,0.44
169,49,109,11,2,0.84,4,65,44,-0.63,0.44
170,50,109,11,2,0.95,4,65,44,-0.63,0.44
172,51,110,11,2,1.04,4,66,44,-0.63,0.44
173,51,111,11,2,1.13,4,67,44,-0.63,0.44
173,51,111,11,2,1.13,4,67,44,-0.63,0.44
173,51,111,11,2,1.13,4,67,44,-0.63,0.44
173,51,111,11,2,1.13,4,67,44,-0.63,0.44
174,52,111,11,2,1.75,4,67,44,-0.63,0.44
174,52,111,11,2,1.75,4,67,44,-0.63,0.44
25,23,2,0,2,0.74,0,1,1,0,0
40,37,3,0,2,1.03,0,1,2,0,0
40,37,3,0,2,1.03,0,1,2,0,0
40,37,3,0,2,1.03,0,1,2,0,0
40,37,3,0,2,1.03,0,1,2,0,0
40,37,3,0,2,1.03,0,1,2,0,0
40,37,3,0,2,1.03,0,1,2,0,0
43,38,5,0,2,4.3,0,3,2,0,0
43,38,5,0,2,4.3,0,3,2,0,0
43,38,5,0,2,4.3,0,3,2,0,0
43,38,5,0,2,4.3,0,3,2,0,0
43,38,5,0,2,4.3,0,3,2,0,0
43,38,5,0,2,4.3,0,3,2,0,0
43,38,5,0,2,4.3,0,3,2,0,0
12,6,6,0,2,0.91,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
6,2,4,0,2,3.98,1,1,3,0,0
11,4,6,1,2,4.36,1,2,4,0.54,0.54
16,8,7,1,2,3.27,1,3,4,0.54,0.54
21,10,10,1,2,4.53,1,3,7,0.54,0.54
22,10,11,1,2,4.43,1,3,8,0.54,0.54
23,11,11,1,2,5.32,1,3,8,0.54,0.54
26,12,13,1,2,6.37,1,3,10,0.54,0.54
33,15,17,1,2,5.7,1,5,12,0.54,0.54
33,15,17,1,2,5.7,1,5,12,0.54,0.54
33,15,17,1,2,5.7,1,5,12,0.54,0.54
33,15,17,1,2,5.7,1,5,12,0.54,0.54
40,16,23,1,2,6.67,1,8,15,0.54,0.54
42,17,24,1,2,7.42,1,9,15,0.54,0.54
42,17,24,1,2,7.42,1,9,15,0.54,0.54
21,21,0,0,1,1.12,0,0,0,0,0
22,22,0,0,1,1.45,0,0,0,0,0
23,23,0,0,1,2.84,0,0,0,0,0
36,34,2,0,2,2.66,0,1,1,0,0
52,49,3,0,2,2.31,0,2,1,0,0
76,72,4,0,2,1.75,0,3,1,0,0
78,74,4,0,2,2.05,0,3,1,0,0
79,75,4,0,2,2.13,0,3,1,0,0
79,75,4,0,2,2.13,0,3,1,0,0
79,75,4,0,2,2.13,0,3,1,0,0
98,94,4,0,2,2.69,0,3,1,0,0
105,101,4,0,2,2.61,0,3,1,0,0
106,102,4,0,2,2.76,0,3,1,0,0
115,109,6,0,2,2.92,0,5,1,0,0
9,8,1,0,2,2.61,0,0,1,0,0
13,12,1,0,2,3.58,0,0,1,0,0
20,15,5,0,2,3.44,0,3,2,0,0
21,16,5,0,2,4.34,0,3,2,0,0
21,16,5,0,2,4.34,0,3,2,0,0
21,16,5,0,2,4.34,0,3,2,0,0
21,16,5,0,2,4.34,0,3,2,0,0
21,16,5,0,2,4.34,0,3,2,0,0
21,16,5,0,2,4.34,0,3,2,0,0
21,16,5,0,2,4.34,0,3,2,0,0
21,16,5,0,2,4.34,0,3,2,0,0
21,16,5,0,2,4.34,0,3,2,0,0
21,16,5,0,2,4.34,0,3,2,0,0
25,17,8,0,2,13.37,0,4,4,0,0
8,7,1,0,2,2.36,0,1,0,0,0
9,8,1,0,2,3.81,0,1,0,0,0
18,11,6,1,2,3.7,0,3,3,-0.36,-0.36
18,11,6,1,2,3.7,0,3,3,-0.36,-0.36
18,11,6,1,2,3.7,0,3,3,-0.36,-0.36
20,13,6,1,2,7.0,0,3,3,-0.36,-0.36
20,13,6,1,2,7.0,0,3,3,-0.36,-0.36
21,14,6,1,2,8.56,0,3,3,-0.36,-0.36
39,20,7,12,5,5.4,0,3,4,0.91,-0.36
82,27,29,26,5,2.92,2,19,10,1.67,-0.36
83,27,30,26,5,3.01,2,19,11,1.67,-0.36
83,27,30,26,5,3.01,2,19,11,1.67,-0.36
84,28,30,26,5,3.54,2,19,11,1.67,-0.36
84,28,30,26,5,3.54,2,19,11,1.67,-0.36
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
96,94,2,0,2,0.23,0,1,1,0,0
98,96,2,0,2,0.48,0,1,1,0,0
100,97,3,0,2,0.68,0,1,2,0,0
100,97,3,0,2,0.68,0,1,2,0,0
100,97,3,0,2,0.68,0,1,2,0,0
100,97,3,0,2,0.68,0,1,2,0,0
100,97,3,0,2,0.68,0,1,2,0,0
100,97,3,0,2,0.68,0,1,2,0,0
102,99,3,0,2,1.96,0,1,2,0,0
102,99,3,0,2,1.96,0,1,2,0,0
103,100,3,0,2,2.54,0,1,2,0,0
103,100,3,0,2,2.54,0,1,2,0,0
103,100,3,0,2,2.54,0,1,2,0,0
104,101,3,0,2,3.12,0,1,2,0,0
252,157,92,3,2,0.1,0,61,31,-0.32,0.0
871,453,321,97,5,0.05,8,199,122,-7.94,0.0
993,527,356,110,5,0.07,11,222,134,-10.63,0.0
1017,539,365,113,5,0.09,13,228,137,-10.99,0.0
1033,549,367,117,5,0.12,13,230,137,-10.87,0.0
1036,550,369,117,5,0.13,13,232,137,-10.87,0.0
1363,572,628,163,5,0.12,17,372,256,-22.17,0.0
1480,576,731,173,5,0.13,19,435,296,-23.95,0.0
1488,576,738,174,5,0.14,19,439,299,-23.28,0.0
1500,581,745,174,5,0.16,19,443,302,-23.28,0.0
1504,582,747,175,5,0.17,19,445,302,-23.28,0.0
1505,582,748,175,5,0.18,19,446,302,-23.28,0.0
1507,582,750,175,5,0.19,19,447,303,-23.28,0.0
1509,582,751,176,5,0.21,19,447,304,-23.57,0.0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
980,398,413,169,5,0.02,12,250,163,-10.56,0.0
1092,439,455,198,5,0.04,13,277,178,-11.8,0.0
1105,446,460,199,5,0.06,13,279,181,-12.53,0.0
1109,449,460,200,5,0.08,13,279,181,-12.53,0.0
1116,455,461,200,5,0.11,13,280,181,-12.53,0.0
1118,455,462,201,5,0.12,13,281,181,-12.38,0.0
1120,456,463,201,5,0.14,13,282,181,-12.38,0.0
1120,456,463,201,5,0.14,13,282,181,-12.38,0.0
1120,456,463,201,5,0.14,13,282,181,-12.38,0.0
1120,456,463,201,5,0.14,13,282,181,-12.38,0.0
1120,456,463,201,5,0.14,13,282,181,-12.38,0.0
1121,456,464,201,5,0.25,13,282,182,-12.38,0.0
1121,456,464,201,5,0.25,13,282,182,-12.38,0.0
1121,456,464,201,5,0.25,13,282,182,-12.38,0.0
20,16,4,0,2,0.98,1,1,3,0,0
22,18,4,0,2,2.1,1,1,3,0,0
50,22,25,3,2,1.42,1,16,9,0.57,0.0
50,22,25,3,2,1.42,1,16,9,0.57,0.0
50,22,25,3,2,1.42,1,16,9,0.57,0.0
50,22,25,3,2,1.42,1,16,9,0.57,0.0
50,22,25,3,2,1.42,1,16,9,0.57,0.0
50,22,25,3,2,1.42,1,16,9,0.57,0.0
50,22,25,3,2,1.42,1,16,9,0.57,0.0
51,22,26,3,2,4.39,1,17,9,0.57,0.0
51,22,26,3,2,4.39,1,17,9,0.57,0.0
51,22,26,3,2,4.39,1,17,9,0.57,0.0
51,22,26,3,2,4.39,1,17,9,0.57,0.0
51,22,26,3,2,4.39,1,17,9,0.57,0.0
31,30,1,0,2,0.48,1,0,1,0,0
36,34,2,0,2,1.23,1,0,2,0,0
43,40,3,0,2,1.62,1,1,2,0,0
46,43,3,0,2,2.0,1,1,2,0,0
47,44,3,0,2,2.23,1,1,2,0,0
48,45,3,0,2,2.66,1,1,2,0,0
48,45,3,0,2,2.66,1,1,2,0,0
49,46,3,0,2,3.85,1,1,2,0,0
49,46,3,0,2,3.85,1,1,2,0,0
50,47,3,0,2,4.52,1,1,2,0,0
50,47,3,0,2,4.52,1,1,2,0,0
50,47,3,0,2,4.52,1,1,2,0,0
50,47,3,0,2,4.52,1,1,2,0,0
50,47,3,0,2,4.52,1,1,2,0,0
51,42,9,0,2,0.44,1,6,3,0,0
61,47,12,2,2,0.73,1,9,3,-0.5,0.08
63,49,12,2,2,0.95,1,9,3,-0.5,0.08
66,51,12,3,2,1.33,1,9,3,0.25,0.08
74,54,12,8,5,1.6,1,9,3,-1.31,0.08
74,54,12,8,5,1.6,1,9,3,-1.31,0.08
74,54,12,8,5,1.6,1,9,3,-1.31,0.08
74,54,12,8,5,1.6,1,9,3,-1.31,0.08
74,54,12,8,5,1.6,1,9,3,-1.31,0.08
74,54,12,8,5,1.6,1,9,3,-1.31,0.08
74,54,12,8,5,1.6,1,9,3,-1.31,0.08
74,54,12,8,5,1.6,1,9,3,-1.31,0.08
75,55,12,8,5,3.93,1,9,3,-1.31,0.08
75,55,12,8,5,3.93,1,9,3,-1.31,0.08
12,6,6,0,2,0.91,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
13,7,6,0,2,2.98,0,0,6,0,0
461,247,160,54,5,0.05,3,87,73,-0.05,0.0
569,291,217,61,5,0.08,4,119,98,0.28,0.0
593,308,224,61,5,0.12,4,124,100,0.28,0.0
603,315,227,61,5,0.15,4,127,100,0.28,0.0
606,317,228,61,5,0.18,4,128,100,0.28,0.0
609,319,229,61,5,0.23,4,129,100,0.28,0.0
612,321,230,61,5,0.25,4,130,100,0.28,0.0
616,324,231,61,5,0.29,4,130,101,0.28,0.0
616,324,231,61,5,0.29,4,130,101,0.28,0.0
619,326,232,61,5,0.37,4,130,102,0.28,0.0
620,327,232,61,5,0.42,4,130,102,0.28,0.0
624,329,234,61,5,0.44,4,131,103,0.28,0.0
625,329,235,61,5,0.5,4,132,103,0.28,0.0
626,330,235,61,5,0.51,4,132,103,0.28,0.0
1384,916,326,142,5,0.02,5,195,131,-11.71,0.0
1441,957,333,151,5,0.03,5,200,133,-13.67,0.0
1453,969,333,151,5,0.05,5,200,133,-13.67,0.0
1465,975,336,154,5,0.06,5,202,134,-13.6,0.0
1469,976,338,155,5,0.08,5,203,135,-13.6,0.0
1472,979,338,155,5,0.1,5,203,135,-13.6,0.0
1474,981,338,155,5,0.11,5,203,135,-13.6,0.0
1479,986,338,155,5,0.12,5,203,135,-13.6,0.0
1481,987,338,156,5,0.14,5,203,135,-13.6,0.0
1483,989,338,156,5,0.16,5,203,135,-13.6,0.0
1483,989,338,156,5,0.16,5,203,135,-13.6,0.0
1483,989,338,156,5,0.16,5,203,135,-13.6,0.0
1483,989,338,156,5,0.16,5,203,135,-13.6,0.0
1483,989,338,156,5,0.16,5,203,135,-13.6,0.0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
98,50,44,4,2,0.22,0,27,17,0.84,0.0
100,51,45,4,2,0.36,0,28,17,0.84,0.0
112,54,54,4,2,0.61,0,33,21,0.84,0.0
124,57,63,4,2,0.77,0,39,24,0.84,0.0
184,58,110,16,4,0.65,0,69,41,-1.0,0.0
222,58,141,23,5,0.64,1,89,52,0.32,0.0
224,58,142,24,5,0.74,1,89,53,0.32,0.0
232,59,147,26,5,0.76,2,93,54,0.07,0.0
